2022-07-19 12:39:37,668 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:39:41,961 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:39:41,962 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:39:43,875 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:39:43,876 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:39:43,876 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:39:43,879 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:39:44,738 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:39:45,753 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:39:50,678 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:39:50,679 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:39:50,679 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:39:50,683 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:39:50,788 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:39:53,807 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:39:54,492 DEBUG   SenderThread:21628 [sender.py:send():236] send: stats
2022-07-19 12:39:54,815 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\config.yaml
2022-07-19 12:39:56,540 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:39:56,541 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:39:56,541 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:39:56,541 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:39:56,833 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:39:57,161 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:39:57,162 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:39:57,838 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:02,677 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:02,679 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:02,679 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:02,681 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:02,871 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:40:03,875 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:10,707 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:10,708 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:10,708 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:10,711 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:10,951 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:40:12,003 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:12,342 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:40:12,342 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:40:17,586 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:17,587 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:17,588 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:17,591 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:18,058 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:40:19,063 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:24,744 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:24,745 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:24,745 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:24,746 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:25,119 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:40:27,138 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:27,544 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:40:27,545 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:40:27,730 DEBUG   SenderThread:21628 [sender.py:send():236] send: stats
2022-07-19 12:40:31,228 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:31,229 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:31,229 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:31,231 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:32,184 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:40:33,191 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:39,807 DEBUG   SenderThread:21628 [sender.py:send():236] send: config
2022-07-19 12:40:40,039 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: log_artifact
2022-07-19 12:40:40,040 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: log_artifact
2022-07-19 12:40:40,069 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:40,212 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:40,215 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:40,216 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:40:40,271 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\media\table\my_custom_id_1_After_table_11_231a758ba37d598c7e20.table.json
2022-07-19 12:40:40,271 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\media\table
2022-07-19 12:40:40,867 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:40:41,286 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:40:41,439 INFO    Thread-22 :21628 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\ea\8ebd4b0787824bc8a93a7e1a17c109
2022-07-19 12:40:42,372 INFO    SenderThread:21628 [sender.py:send_request_log_artifact():1009] logged artifact run-26yx1cni-my_custom_id_1_After_table - {'id': 'QXJ0aWZhY3Q6MTYwMjkxMjcw', 'digest': '5cb2374f28bacf6ce9c790b06322fc23', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMyMjE2', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:40:42,372 DEBUG   SenderThread:21628 [sender.py:send():236] send: files
2022-07-19 12:40:42,372 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_After_table_11_231a758ba37d598c7e20.table.json with policy now
2022-07-19 12:40:42,373 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:42,374 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
