2022-07-19 12:28:01,624 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:28:01,624 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:28:01,628 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:02,505 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:28:04,521 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:28:09,489 DEBUG   SenderThread:25928 [sender.py:send():236] send: config
2022-07-19 12:28:09,727 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: log_artifact
2022-07-19 12:28:09,728 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: log_artifact
2022-07-19 12:28:09,775 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:28:09,922 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:28:09,925 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:28:09,927 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:28:10,568 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:28:10,569 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\media\table\my_custom_id_1_After_table_11_1e6be4659bbb447d36e1.table.json
2022-07-19 12:28:10,570 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\media\table
2022-07-19 12:28:10,639 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:28:11,574 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:28:11,763 INFO    Thread-22 :25928 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\ec\25f40f1a0a201f552af5bad505f2fd
2022-07-19 12:28:12,961 INFO    SenderThread:25928 [sender.py:send_request_log_artifact():1009] logged artifact run-3newtchu-my_custom_id_1_After_table - {'id': 'QXJ0aWZhY3Q6MTYwMjg2NjMz', 'digest': '354f0342f88bb446263d4bb7c8ee310d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMxNjgw', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:28:12,961 DEBUG   SenderThread:25928 [sender.py:send():236] send: files
2022-07-19 12:28:12,961 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_After_table_11_1e6be4659bbb447d36e1.table.json with policy now
2022-07-19 12:28:12,962 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:28:12,962 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:28:12,963 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:12,963 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:28:12,963 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:28:12,964 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:12,965 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:28:12,965 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:28:12,965 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:12,966 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:28:12,966 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:28:12,972 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:12,973 DEBUG   SenderThread:25928 [sender.py:send():236] send: telemetry
2022-07-19 12:28:12,974 DEBUG   SenderThread:25928 [sender.py:send():236] send: exit
2022-07-19 12:28:12,974 INFO    SenderThread:25928 [sender.py:send_exit():372] handling exit code: 1
2022-07-19 12:28:12,974 INFO    SenderThread:25928 [sender.py:send_exit():374] handling runtime: 78
2022-07-19 12:28:12,975 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:12,975 INFO    SenderThread:25928 [sender.py:send_exit():380] send defer
2022-07-19 12:28:12,976 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:28:12,976 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:12,976 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 0
2022-07-19 12:28:12,977 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:12,977 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 0
2022-07-19 12:28:12,977 INFO    SenderThread:25928 [sender.py:transition_state():393] send defer: 1
2022-07-19 12:28:12,977 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:12,978 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 1
2022-07-19 12:28:13,006 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:13,006 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 1
2022-07-19 12:28:13,006 INFO    SenderThread:25928 [sender.py:transition_state():393] send defer: 2
2022-07-19 12:28:13,006 DEBUG   SenderThread:25928 [sender.py:send():236] send: stats
2022-07-19 12:28:13,008 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:13,009 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 2
