2022-07-19 17:58:55,159 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:58:55,271 INFO    Thread-20 :29592 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmpuac5kwmywandb\104547sk-media/table/my_custom_id_1_Before_table_0_2b229ab6d5d243e4bf04.table.json
2022-07-19 17:58:57,177 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:58:58,111 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 17:58:58,111 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: stop_status
2022-07-19 17:58:58,656 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:58:58,657 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:58:58,657 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:58:58,658 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:58:59,200 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:58:59,201 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:02,420 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:02,421 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:02,421 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:02,423 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:03,260 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:03,261 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:06,272 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:06,273 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:06,273 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:06,275 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:06,277 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:07,280 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:09,868 DEBUG   SenderThread:29592 [sender.py:send():236] send: stats
2022-07-19 17:59:10,313 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\config.yaml
2022-07-19 17:59:10,402 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:10,403 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:10,403 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:10,404 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:11,316 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:11,317 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:13,311 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 17:59:13,311 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: stop_status
2022-07-19 17:59:14,557 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:14,558 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:14,558 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:14,559 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:15,344 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:15,345 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:19,023 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:19,024 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:19,024 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:19,027 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:19,373 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:19,374 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:23,052 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:23,053 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:23,054 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:23,055 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:23,433 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:25,462 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:27,549 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:27,550 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:27,550 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:27,551 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:28,484 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
2022-07-19 17:59:28,545 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 17:59:28,545 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: stop_status
2022-07-19 17:59:29,486 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:59:33,291 DEBUG   SenderThread:29592 [sender.py:send():236] send: config
2022-07-19 17:59:33,518 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: log_artifact
2022-07-19 17:59:33,518 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: log_artifact
2022-07-19 17:59:33,540 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\media\table\my_custom_id_1_After_table_11_bf43c5b07a6a4fc4c078.table.json
2022-07-19 17:59:33,540 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:33,541 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\media\table
2022-07-19 17:59:33,688 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:33,689 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:33,692 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:33,744 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:33,748 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:33,751 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:59:34,459 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 17:59:34,553 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
