2022-07-19 12:31:53,230 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: log_artifact
2022-07-19 12:31:53,259 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:53,432 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:53,434 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:53,436 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:53,507 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\media\table\my_custom_id_1_After_table_11_1856396c1afad3ff5ce5.table.json
2022-07-19 12:31:53,508 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\media\table
2022-07-19 12:31:53,945 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:31:54,523 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:54,616 INFO    Thread-22 :18924 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\70\e7065fd3812004cfd33e108a1a71f9
2022-07-19 12:31:55,688 INFO    SenderThread:18924 [sender.py:send_request_log_artifact():1009] logged artifact run-qxujkmmt-my_custom_id_1_After_table - {'id': 'QXJ0aWZhY3Q6MTYwMjg4MTQ4', 'digest': '94560e0b77868adc18ab8108021959ee', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMxODcz', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:31:55,689 DEBUG   SenderThread:18924 [sender.py:send():236] send: files
2022-07-19 12:31:55,689 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_After_table_11_1856396c1afad3ff5ce5.table.json with policy now
2022-07-19 12:31:55,690 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:55,690 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:55,691 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:55,691 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:55,692 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:55,692 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:55,693 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:55,693 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:55,694 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:55,695 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:55,695 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:55,697 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:55,697 DEBUG   SenderThread:18924 [sender.py:send():236] send: telemetry
2022-07-19 12:31:55,697 DEBUG   SenderThread:18924 [sender.py:send():236] send: exit
2022-07-19 12:31:55,697 INFO    SenderThread:18924 [sender.py:send_exit():372] handling exit code: 0
2022-07-19 12:31:55,698 INFO    SenderThread:18924 [sender.py:send_exit():374] handling runtime: 75
2022-07-19 12:31:55,699 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:55,699 INFO    SenderThread:18924 [sender.py:send_exit():380] send defer
2022-07-19 12:31:55,699 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:31:55,700 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:55,700 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 0
2022-07-19 12:31:55,700 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:55,701 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 0
2022-07-19 12:31:55,701 INFO    SenderThread:18924 [sender.py:transition_state():393] send defer: 1
2022-07-19 12:31:55,701 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:55,702 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 1
2022-07-19 12:31:55,729 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:55,730 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 1
2022-07-19 12:31:55,730 INFO    SenderThread:18924 [sender.py:transition_state():393] send defer: 2
2022-07-19 12:31:55,732 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:55,732 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 2
2022-07-19 12:31:55,732 DEBUG   SenderThread:18924 [sender.py:send():236] send: stats
2022-07-19 12:31:55,734 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:55,734 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 2
2022-07-19 12:31:55,734 INFO    SenderThread:18924 [sender.py:transition_state():393] send defer: 3
