2022-07-19 12:42:29,017 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:30,501 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:30,502 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:30,502 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:30,503 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:31,031 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:33,053 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:33,054 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\config.yaml
2022-07-19 12:42:33,806 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:33,810 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:33,811 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:33,812 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:33,813 DEBUG   SenderThread:27244 [sender.py:send():236] send: stats
2022-07-19 12:42:34,056 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:35,058 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:37,363 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:42:37,364 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:42:37,399 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:37,534 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:37,534 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:37,536 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:38,090 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:39,106 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:40,824 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:40,825 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:40,826 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:40,827 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:41,126 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:43,142 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
